city,district,street,place,location,remark,source,link,is_today,title,text,province
宿迁,泗阳县,,爱园镇好又多超市,"118.729993,33.945456",,宿迁之声,https://mp.weixin.qq.com/s/pAaXlR0Rc7IjTkrJ_nmOHw,1,,,江苏省
宿迁,泗阳县,,爱园镇果园澡堂,"118.73381,33.941786",,宿迁之声,https://mp.weixin.qq.com/s/pAaXlR0Rc7IjTkrJ_nmOHw,1,,,江苏省
宿迁,泗阳县,,泗阳,,,宿迁之声,https://mp.weixin.qq.com/s/pAaXlR0Rc7IjTkrJ_nmOHw,1,,,江苏省
宿迁,宿城区,,埠子镇官庄小区,"118.417425,33.748981",,宿迁之声,https://mp.weixin.qq.com/s/1gv6bdr4kVBq4nUYOMqJHg,1,,,江苏省
宿迁,宿城区,,埠子镇阳光名邸小区张红旗浴池,"118.24829,33.816763",,宿迁之声,https://mp.weixin.qq.com/s/1gv6bdr4kVBq4nUYOMqJHg,1,,,江苏省
宿迁,经济技术开发区,,古楚街道朱圩街大众浴池,"118.249086,33.903136",,宿迁之声,https://mp.weixin.qq.com/s/o8htUb-Eq0jI-18koz4JSA,1,,,江苏省
宿迁,经济技术开发区,,黄河街道万福隆卫民药房,"118.29693,33.944309",,宿迁之声,https://mp.weixin.qq.com/s/o8htUb-Eq0jI-18koz4JSA,1,,,江苏省
无锡,梁溪区,,广益街道广益佳苑,"120.333823,31.599928",,无锡发布,https://m.weibo.cn/2696049583/4471069631276897,1,,,江苏省
无锡,梁溪区,,崇安寺街道进士坊巷东河头巷,"120.307957,31.573032",,无锡发布,https://mp.weixin.qq.com/s/FWKtmhG1RatdCHr9xbi8BA,0,,,江苏省
无锡,滨湖区,,河埒街道万达广场C区,"120.264248,31.559543",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,滨湖区,,蠡湖大道桔园公寓,"120.271467,31.490885",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,滨湖区,,雪浪街道南苑新村,"120.273291,31.434563",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,滨湖区,,蠡湖街道蠡湖国际公寓,"120.280614,31.535642",,无锡发布,https://mp.weixin.qq.com/s/FWKtmhG1RatdCHr9xbi8BA,0,,,江苏省
无锡,宜兴市,,宜城街道阳光花苑,"119.835957,31.363578",,无锡发布,https://mp.weixin.qq.com/s/dRjkxfEcW0bkaunMwUy34A,0,,,江苏省
无锡,宜兴市,,周铁镇章茂村,"119.990296,31.472383",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,惠山区,,钱桥街道百乐和园2期,"120.23821,31.609829",,无锡发布,https://m.weibo.cn/2696049583/4471069631276897,1,,,江苏省
无锡,惠山区,,长安街道怡和家园,"120.347438,31.672319",,中国江苏网,https://mp.weixin.qq.com/s/Yx-Ohz3z750dVg-PVjKuGA,0,,,江苏省
无锡,惠山区,,长安街道奥林匹克花园,"120.313497,31.67729",,中国江苏网,https://mp.weixin.qq.com/s/Yx-Ohz3z750dVg-PVjKuGA,0,,,江苏省
无锡,惠山区,,钱桥街道振兴路,"120.226375,31.599903",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,惠山区,,长安街道理想城市,"120.322601,31.665845",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,惠山区,,钱桥街道钱桥北街,"120.185013,31.597697",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,惠山区,,前洲街道星海康嘉园,"120.210657,31.689722",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,江阴市,,江阴市城东街道双牌一村,"120.316789,31.917799",,中国江苏网,https://mp.weixin.qq.com/s/Yx-Ohz3z750dVg-PVjKuGA,0,,,江苏省
无锡,江阴市,,澄江街道丽都城市花园,"120.302416,31.900345",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,江阴市,,申港街道崇文路,"120.136191,31.890723",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,新吴区,,新旺街道龙湖滟澜山小区,"120.364091,31.469125",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,新吴区,,旺庄街道春潮花园三期,"120.370066,31.55656",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,新吴区,,无锡硕放机场,"120.434025,31.498967",,常州发布,https://mp.weixin.qq.com/s/6HsCqI-UCMAuaZFr8rlxJw,1,,,江苏省
无锡,锡山区,,羊尖镇廊下花苑,"120.51887,31.60655",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,锡山区,,东亭街道首创隽府,"120.366,3159665",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,锡山区,,安镇街道豪景东苑,"120.474194,3159665",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,锡山区,,东亭街道春合苑,"120.360142,31.59665",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,锡山区,,东亭街道中大诺卡小镇,"120.344157,31.59665",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
无锡,锡山区,,安镇街道电信局宿舍,"120.475695,31.606584",,无锡发布,https://mp.weixin.qq.com/s/o4-fapKzTjvlipnzAVLl1w,0,,,江苏省
镇江,润州区,,新城花园,"119.420519,32.191755",,镇江发布,https://weibo.com/3708395841/ItfHpvNES,0,,,江苏省
镇江,京口区,,中南御锦城,"119.492896,32.22074",,镇江发布,https://weibo.com/3708395841/ItfHpvNES,0,,,江苏省
扬州,宝应县,,碧桂园40幢,"119.340564,33.22158",,扬州市卫健委,http://wjw.yangzhou.gov.cn/yzwshjh/ywkd/202002/4b500b760c2b44a2a848d933f04d0bd9.shtml,0,,,江苏省
扬州,宝应县,,广洋湖镇一里村三组,,,扬州发布,https://mp.weixin.qq.com/s/fkYowdgml8AjCWZgnGys0A,1,,,江苏省
扬州,宝应县,,柳堡镇新安村,"119.524494,33.152711",,江苏都市网,http://news.jsdushi.cn/2020/0206/176343.shtml,0,,,江苏省
扬州,宝应县,,广洋湖镇东溪村,"119.662561,33.203965",,江苏都市网,http://news.jsdushi.cn/2020/0206/176343.shtml,0,,,江苏省
扬州,蜀冈-瘦西湖景区,,史可法路39号,"119.439781,32.408702",,江苏都市网,http://news.jsdushi.cn/2020/0206/176343.shtml,0,,,江苏省
扬州,江都区,,京杭村,"119.48782,32.59877",,扬州发布,https://weibo.com/2571494540/IsDhXeoEs,0,,,江苏省
扬州,江都区,,邵伯镇运东村,"119.480625,32.608224",,江苏都市网,http://news.jsdushi.cn/2020/0206/176343.shtml,0,,,江苏省
扬州,江都区,,勤丰嘉苑26号楼,"119.559226,32.448111",,扬州发布,https://mp.weixin.qq.com/s/fkYowdgml8AjCWZgnGys0A,1,,,江苏省
扬州,江都区,,仙女镇江淮路82号,"119.560786,32.433983",,扬州发布,https://mp.weixin.qq.com/s/9bnNYJhuhWRqSFptaljfVg,1,,,江苏省
扬州,江都区,,启于村,"119.68697,32.39587",,扬州发布,https://weibo.com/2571494540/IsDhXeoEs,0,,,江苏省
扬州,江都区,,江都华丰紫郡,"119.57247,32.4472",,扬州发布,https://weibo.com/2571494540/IsDhXeoEs,0,,,江苏省
