city,district,street,place,location,remark,source,link,is_today,title,text,province
江门,恩平市,,南堤西路华侨中学,"112.297174,22.184894",,江门发布,https://mp.weixin.qq.com/s/z1mVzAvyEoNiS2s0jsIgQw,1,,,广东省
江门,恩平市,,凤山市场,"112.294557,22.185525",,江门发布,https://mp.weixin.qq.com/s/z1mVzAvyEoNiS2s0jsIgQw,1,,,广东省
江门,恩平市,,御景湾路段年宵花市,"112.327659,22.186023",,江门发布,https://mp.weixin.qq.com/s/z1mVzAvyEoNiS2s0jsIgQw,1,,,广东省
江门,恩平市,,飞腾宾馆,"112.31178,22.184499",,江门发布,https://mp.weixin.qq.com/s/z1mVzAvyEoNiS2s0jsIgQw,1,,,广东省
江门,台山市,,城西台荻路24号群康药房,"112.783292,22.249466",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,城西市场鑫汇超市,"112.782673,22.249803",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,五龙桥,"112.785184,22.254612",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,台山商业城大参林药店,"112.789454,22.252562",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,台山商业城小米手机店,"112.787778,22.254136",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,1,,,广东省
江门,台山市,,台山商业城OPPO手机店,"112.787778,22.254136",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,1,,,广东省
江门,台山市,,台山商业城名创优品,"112.787778,22.254136",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,1,,,广东省
江门,台山市,,台城街道龙舟路16号,"112.782767,22.250559",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,城西台荻路20号美品轩,"112.78384,22.24944",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,台山市,,台山商业城华润超市,"112.787778,22.254136",,江门发布,https://mp.weixin.qq.com/s/g5khDHYw8DsVIIlz9KlByg,0,,,广东省
江门,蓬江区,,环市街道星汇名庭天璇2栋,"113.086394,22.625026",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258549.html,0,,,广东省
江门,蓬江区,,大西坑公园,"113.044492,22.633961",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,蓬江区,,棠下镇建棠路达进豪庭,"113.02695,22.67809",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,蓬江区,,棠下菜市场,"113.03041,22.66636",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,蓬江区,,棠下大参林附近,"113.036773,22.681108",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,蓬江区,,南鸿超市,"113.09685,22.618802",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,蓬江区,,江门车管所,"113.06885,22.63085",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258092.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,蓬江区,,海逸城邦,"113.079426,22.626259",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258549.html?from=singlemessage&isappinstalled=0,0,,,广东省
江门,蓬江区,,篁庄加油站,"113.068659,22.61984",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200130255837.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,蓬江区,,大昌超市海逸城邦店负一停车场,"113.075824,22.623087",,江门市人民政府,http://www.jiangmen.gov.cn/home/zwyw/content/post_1970234.html,0,,,广东省
江门,蓬江区,,大昌超市,"113.097865,22.595173",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200130255474.html,0,,,广东省
江门,蓬江区,,棠下医院附近,"113.036773,22.681108",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,新会区,,圭峰山风景名胜区,"113.031687,22.553298",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,新会区,,大鳌镇东升村西宁里289号,"113.209858,22.489964",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258092.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,江海区,,海逸华庭逸峰轩,"113.164705,22.594842",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259165.html,0,,,广东省
江门,江海区,,礼乐街道祥华超市,"113.087615,22.53252",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200208260502.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,江海区,,礼乐乐中市场,"113.089517,22.535078",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200208260502.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,江海区,,礼乐街道乐陶苑,"113.085865,22.533458",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200208260502.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,江海区,,江海一路2号,"113.099842,22.573113",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200131256384.html,0,,,广东省
江门,江海区,,江海区南阁餐厅,"113.099291,22.57536",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200130255837.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
江门,鹤山市,,龙口镇凤阁楼饭店,"112.8956,22.772171",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪松源市场,"112.9736,22.759771",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪新华市场,"112.962554,22.765281",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,越塘望楼村166号沙坪伊品水果店,"112.970683,22.762757",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,大润发（鹤山店）,"112.959094,22.749278",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪新湖路中英街商行,"112.961945,22.766341",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪新湖路百果园水果店,"112.962162,22.766369",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪新华路宅梧兄弟鲜肉档,"112.961711,22.769335",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,中山桥95号-1南粒王,"112.960743,22.768464",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,越塘松元村粤鼎湖粮油销售部,"112.966811,22.764706",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,鹤山沙坪街道保利花园,"112.97699,22.767198",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,沙坪中邦广场正哥饭店,"113.093571,22.61584",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,鹤山市,,鹤山市雅瑶镇龙翔花园,"112.996628,22.723979",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200201256591.html?layer=3&share=chat&isndappinstalled=0,0,,,广东省
江门,鹤山市,,鹤山江夏山庄,"112.996094,22.726556",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200201256591.html?layer=3&share=chat&isndappinstalled=0,0,,,广东省
江门,鹤山市,,沙坪街道卫生院,"112.969231,22.773451",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200207260189.html,0,,,广东省
江门,开平市,,碧丽宫酒店附近,"112.689513,22.365774",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=11,0,,,广东省
江门,开平市,,祥苑路海清甜甜品店,"112.689063,22.372006",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=10,0,,,广东省
江门,开平市,,梦幻成真游乐园（益华广场）,"112.688117,22.373526",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=9,0,,,广东省
江门,开平市,,酷宝贝童装店（益华广场 ）,"112.688456,22.374274",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=8,0,,,广东省
江门,开平市,,益华广场后面的日兴药店,"112.67052,22.372363",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=7,0,,,广东省
江门,开平市,,步行街龙尾的翠园餐馆,"112.69127,22.380219",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=6,0,,,广东省
江门,开平市,,长兴路威尼斯沐足店附近,"112.691561,22.372307",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=5,0,,,广东省
江门,开平市,,宝庭园,"112.677851,22.366711",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=2,0,,,广东省
江门,开平市,,祥龙三区45号,"112.680173,22.359349",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=1,0,,,广东省
江门,开平市,,祥龙中路澳味餐馆,"112.684255,22.358179",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=0,0,,,广东省
江门,开平市,,金鸡镇圩三品三贡奶茶店,"112.488949,22.158223",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=16,0,,,广东省
江门,开平市,,祥和路鱼生粥宵夜档,"112.691652,22.375057",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=13,0,,,广东省
江门,开平市,,酒吧附近的美宜佳超市,"112.673923,22.375777",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=12,0,,,广东省
江门,开平市,,花园酒店附近的I DO酒吧,"112.676396,22.374969",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=11,0,,,广东省
江门,开平市,,金鸡镇东田心村,"112.505359,22.137451",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=10,0,,,广东省
江门,开平市,,金鸡镇圩,"112.501687,22.136257",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257514.html?layer=4&share=chat&isndappinstalled=3,0,,,广东省
中山,民众镇,,多宝村,"113.478853,22.600625",,中山发布,https://mp.weixin.qq.com/s/d3ON0qecuZkcysq9iBHIag,0,,,广东省
中山,阜沙镇,,阜港西路赢天阁,"113.346724,22.669191",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258552.html,0,,,广东省
中山,阜沙镇,,丰联村祥和街,"113.317384,22.708275",,中山发布,https://mp.weixin.qq.com/s/uiBhG5cbibkaO3D2wSMrzA,0,,,广东省
中山,东升镇,,可逸豪庭,"113.31808,22.577774",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,东升镇,,丽景名筑,"113.268203,22.619877",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258552.html,0,,,广东省
中山,东升镇,,可逸豪苑,"113.317812,22.577692",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
中山,横栏镇,,阳光花园,"113.229678,22.576296",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,沙溪镇,,水岸花都,"113.320281,22.528967",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259126.html?from=singlemessage,0,,,广东省
中山,三乡镇,,景观大道雅秀街,"113.449327,22.359932",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,三乡镇,,雅居乐万象郡,"113.46082,22.333716",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,三乡镇,,鹤泉山庄,"113.476281,22.314934",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,三乡镇,,璟峰小区,"113.448471,22.360291",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,坦洲镇,,锦绣阳光花园,"113.466333,22.278961",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258552.html,0,,,广东省
中山,坦洲镇,,海伦堡,"113.494951,22.282338",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204257986.html,0,,,广东省
中山,坦洲镇,,汇翠山庄汇宜居,"113.486819,22.262481",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200204258006.html?from=singlemessage,0,,,广东省
中山,火炬区开发区,,濠泗下街,"113.4339,22.57041",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259126.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
中山,火炬区开发区,,联富社区,"113.42919,22.536541",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,火炬区开发区,,逸骏华庭,"113.488546,22.561939",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,火炬区开发区,,铂爵山,"113.457881,22.545872",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,火炬区开发区,,凯茵新城,"113.46568,22.506553",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,火炬区开发区,,健康花城,"113.482537,22.547238",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,石岐区,,上海城,"113.366175,22.503513",,中山发布,https://mp.weixin.qq.com/s/uiBhG5cbibkaO3D2wSMrzA,0,,,广东省
中山,石岐区,,中海锦城,"113.378814,22.550911",,中山发布,https://mp.weixin.qq.com/s/uiBhG5cbibkaO3D2wSMrzA,0,,,广东省
中山,石岐区,,民安街,"113.378561,22.514786",,中山发布 ,https://mp.weixin.qq.com/s/03w_HdZGypbtAG33jikquw,0,,,广东省
中山,石岐区,,利和豪庭,"113.363647,22.502968",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258552.html,0,,,广东省
中山,石岐区,,富豪山庄,"113.395299,22.526828",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,石岐区,,长虹蓝湾半岛,"113.391459,22.55562",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,东凤镇,,西罟村,"113.305298,22.652294",,中山发布,https://mp.weixin.qq.com/s/d3ON0qecuZkcysq9iBHIag,0,,,广东省
中山,东凤镇,,东御世家,"113.257731,22.69741",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259126.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
中山,东凤镇,,佛澳阳光花园,"113.266153,22.686567",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,黄圃镇,,御品泰景,"113.332279,22.721785",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259126.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
中山,黄圃镇,,大岑村雪莱路外工村,"113.350914,22.752279",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259126.html?layer=2&share=chat&isndappinstalled=0,0,,,广东省
中山,黄圃镇,,半山豪苑,"113.346757,22.716707",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,黄圃镇,,蓝天金地花园,"113.338276,22.722066",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,黄圃镇,,奥城花园,"113.350554,22.702701",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
中山,黄圃镇,,大岑工业区,"113.337191,22.748075",,中山发布,https://mp.weixin.qq.com/s/FEf_w5LyNb8-xXKA_T3e5g,1,,,广东省
中山,板芙镇,,雅芙花园,"113.327178,22.413733",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
中山,三角镇,,三角镇乌沙村,"113.39183,22.677496",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
中山,东区,,星光礼寓,"113.373467,22.50009",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
中山,西区,,广浩华庭,"113.340189,22.561933",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200203257453.html?from=singlemessage,0,,,广东省
东莞,东坑镇,,坑美村碧桂园,"113.962157,22.989855",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,石碣镇,,涌口村百悦商贸城,"113.811882,23.115448",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,望牛墩镇,,朱平沙村,"113.613905,23.033628",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,望牛墩镇,,望牛墩镇,"113.656342,23.055553",,东莞市卫生健康局,https://mp.weixin.qq.com/s/qnN8WIp6bdivLrcxn3kw8A,0,,,广东省
东莞,石龙镇,,聚龙里,"113.856183,23.111314",,东莞市卫生健康局,https://mp.weixin.qq.com/s/d9aurz1S2epuqAQy3ZL_hw,0,,,广东省
东莞,石龙镇,,石龙镇,"113.874378,23.10591",,东莞市卫生健康局,https://mp.weixin.qq.com/s/qnN8WIp6bdivLrcxn3kw8A,0,,,广东省
东莞,横沥镇,,山厦村四海工业区,"114.004647,23.02425",,东莞市卫生健康局,https://mp.weixin.qq.com/s/sHZtvU0GD-sUbKT8lexYZA,1,,,广东省
东莞,凤岗镇,,凤岗社区金凤路,"114.147101,22.746581",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,凤岗镇,,竹塘村,"114.143887,22.755659",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,凤岗镇,,官井头村大运城邦,"114.206016,22.719042",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,凤岗镇,,黄洞村田心村,"114.163793,22.748954",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,莞城街道,,创业社区塞纳河畔,"113.743853,23.036624",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,塘厦镇,,莲湖社区科莲路,"114.10449,22.83178",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,塘厦镇,,石潭浦社区塘虱龙三街,"114.114069,22.813726",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,塘厦镇,,塘厦居委会花园新街时代城,"114.10162,22.811713",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,虎门镇,,博涌社区柏景豪庭,"113.683794,22.819996",,东莞市卫生健康局,https://mp.weixin.qq.com/s/jUNaWRR69mvaMgpcnAVvVA,0,,,广东省
东莞,虎门镇,,博涌社区博美村,"113.675804,22.835133",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,虎门镇,,则徐社区风华豪庭,"113.672799,22.81131",,东莞市卫生健康局,https://mp.weixin.qq.com/s/jUNaWRR69mvaMgpcnAVvVA,0,,,广东省
东莞,东城区,,东泰社区东泰花园,"113.760916,22.99835",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,东城区,,温塘社区冚下新村,"113.803259,23.040062",,东莞市卫生健康局,https://mp.weixin.qq.com/s/jUNaWRR69mvaMgpcnAVvVA,0,,,广东省
东莞,东城街道,,雍华庭,"113.76899,23.032999",,东莞市卫生健康局,https://mp.weixin.qq.com/s/sHZtvU0GD-sUbKT8lexYZA,1,,,广东省
东莞,南城街道,,国际公馆,"113.776987,23.037768",,东莞时报,https://mp.weixin.qq.com/s/DGeAhP_Mks4hJputXQK4_w,0,,,广东省
东莞,南城街道,,金域中央,"113.719869,22.973946",,东莞时报,https://mp.weixin.qq.com/s/DGeAhP_Mks4hJputXQK4_w,0,,,广东省
东莞,南城街道,,袁屋边社区,"113.716601,22.989763",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,黄江镇,,田美社区玉堂围村,"114.009211,22.916315",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,黄江镇,,田美社区板湖村富康花园,"114.015052,22.916271",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,黄江镇,,梅塘社区中信红树山,"113.984425,22.855722",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,黄江镇,,宝山社区鸡蹄岗,"114.014353,22.908423",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,高埗镇,,上江城村众兴街,"113.743312,23.067002",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,厚街镇,,世纪绿洲,"113.661249,22.86372",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,厚街镇,,万达广场公寓,"113.673922,22.943929",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,厚街镇,,珊美社区兴隆路汉邦66,"113.663279,22.93294",,东莞市卫生健康局,https://mp.weixin.qq.com/s/jUNaWRR69mvaMgpcnAVvVA,0,,,广东省
东莞,厚街镇,,珊美社区河田大道,"113.671799,22.930661",,东莞市卫生健康局,https://mp.weixin.qq.com/s/jUNaWRR69mvaMgpcnAVvVA,0,,,广东省
东莞,长安镇,,沙头社区西大路,"113.759243,22.781657",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,长安镇,,新安社区园山仔路,"113.790567,22.818154",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,长安镇,,乌沙社区金兴大厦,"113.791593,22.788682",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,长安镇,,新安社区增田村,"113.787517,22.81712",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,寮步镇,,石龙坑龙泉二区,"113.882762,22.984578",,东莞市卫生健康局,https://mp.weixin.qq.com/s/dmH5ZJzGZpbipMwArjR0ew,0,,,广东省
东莞,寮步镇,,牛杨社区大香园,"113.882995,22.95281",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,大岭山镇,,松湖澜园,"113.829453,22.924336",,东莞市卫生健康局,https://mp.weixin.qq.com/s/VlptYBqxOilNbokYmgAq3w,0,,,广东省
东莞,大岭山镇,,龙光君御华府,"113.851423,22.907672",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,大岭山镇,,信立农批市场,"113.835927,22.897243",,东莞市卫生健康局,https://mp.weixin.qq.com/s/sHZtvU0GD-sUbKT8lexYZA,1,,,广东省
东莞,常平镇,,金凯水都别墅,"114.018022,22.980106",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,常平镇,,木伦村中央公园,"114.002274,22.986288",,东莞市卫生健康局,https://mp.weixin.qq.com/s/NzxO4EDvIgv2uf34rtRogQ,0,,,广东省
东莞,松山湖科技产业园区,,工业西二路,"113.887137,22.969042",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,松山湖科技产业园区,,工业北三路保利红珊瑚,"113.901237,22.963582",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258967.html,0,,,广东省
东莞,大朗镇,,大角岭工业区,"113.920512,22.923352",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,道滘镇,,五福里小区,"113.681102,23.007361",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258967.html,0,,,广东省
东莞,石排镇,,太和社区碧水云天,"113.938619,23.084563",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258967.html,0,,,广东省
东莞,松山湖区,,工业西二路,"113.887137,22.969042",,南方都市报,https://mp.weixin.qq.com/s/ImcoQdy9mq5XDbeFW_77ig,0,,,广东省
东莞,松山湖区,,工业北三路保利红珊瑚,"113.901237,22.963582",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200205258967.html,0,,,广东省
佛山,禅城区,,石湾镇街道怡景丽苑,"113.137616,22.986238",,南方都市报,https://m.mp.oeeee.com/a/BAAFRD000020200206259435.html?from=groupmessage&isappinstalled=0,0,,,广东省
佛山,禅城区,,石湾镇街道碧桂园城市花园,"113.124334,22.983669",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,禅城区,,南庄镇万科城,"113.000359,22.970849",,南方都市报,https://mp.weixin.qq.com/s/KkYpkD4oV997_ZPNRa0vHg,0,,,广东省
佛山,禅城区,,祖庙街道同华西二路,"113.108661,23.014234",,南方都市报,https://mp.weixin.qq.com/s/N76fZ6R4zeiB6Zqa3TYaxg,0,,,广东省
佛山,禅城区,,魁奇二路139号依云上城,"113.150604,22.993376",,佛山发布,https://mp.weixin.qq.com/s/4-mv1FvXQTyf4TUV4S7R4Q,0,,,广东省
